time,instrument,granularity,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,collected_at,mid,best_bid,best_ask,ret_1,ret_5,ret_10,roll_vol_20,roll_vol_50,roll_mean_20,zscore_20,ewma_short,ewma_long,ewma_signal,spread_pct,spread_zscore,hl_range,hl_range_pct,high_vol_regime,momentum_5,momentum_20,volume_ma_20,volume_ratio,volume_zscore,effective_spread,spread_ma,ba_imbalance
2025-06-03 11:00:00+00:00,USD_SGD,H1,1.28821,1.28882,1.28787,1.28832,3772,1.2881,1.28871,1.28776,1.28821,1.28832,1.28892,1.28798,1.28842,0.00020999999999982144,2025-10-01T19:01:29.804557Z,1.2883149999999999,1.28821,1.28842,7.762679366396519e-05,0.0013290792434350607,0.0012784940971655168,0.00047793941421766134,0.0006338441837475261,1.2865030000000002,3.7912755175585677,1.2876917929665546,1.2870115576711472,0.0006802352954073942,0.00016300361324662172,-0.3448101153398848,0.0009500000000000064,0.0007373972980210635,False,0.0017099999999998783,0.0027649999999999064,3181.65,1.1855483789857464,0.3496525130637589,0.00016300361324662172,0.00034399999999995545,0.00016300361324662172
2025-06-03 12:00:00+00:00,USD_SGD,H1,1.2883,1.28942,1.28806,1.28916,4674,1.28821,1.28933,1.28796,1.28906,1.2884,1.28951,1.28815,1.28927,0.00020999999999982144,2025-10-01T19:01:29.804563Z,1.2891650000000001,1.28906,1.28927,0.0006597765298084202,0.0017795046138902038,0.0015654741094668356,0.0004790157460011056,0.0006416069465764881,1.2866425000000001,5.266006433104103,1.2881828619777032,1.2872166474167521,0.0009662145609510286,0.00016289613819784235,-0.3448101153398526,0.0013600000000000279,0.0010549464188059929,False,0.0022899999999999032,0.00279000000000007,3074.9,1.5200494325018699,1.0629122008927798,0.00016289613819784235,0.00034399999999994434,0.00016289613819784235
2025-06-03 13:00:00+00:00,USD_SGD,H1,1.28917,1.28927,1.28802,1.28881,5707,1.28906,1.28918,1.28793,1.28855,1.28928,1.28937,1.28811,1.28907,0.0005199999999998539,2025-10-01T19:01:29.804569Z,1.28881,1.28855,1.28907,-0.0002753720431443174,0.001196330218213859,0.0008542296013853701,0.0004857939341067859,0.0006394345804999365,1.2867505,4.23945186509346,1.2883919079851356,1.2873683952818233,0.001023512703312246,0.00040347297119036466,0.4134878055367895,0.0012499999999999734,0.00096988694997709,False,0.0015400000000000968,0.002160000000000162,3114.25,1.832543951192101,1.6573962114073304,0.00040347297119036466,0.0003589999999999427,0.00040347297119036466
2025-06-03 14:00:00+00:00,USD_SGD,H1,1.28882,1.29007,1.28808,1.28842,7444,1.28855,1.28997,1.288,1.28833,1.28909,1.29017,1.28817,1.28851,0.000180000000000069,2025-10-01T19:01:29.804575Z,1.28842,1.28833,1.28851,-0.00030260472839294117,0.0011655736176294784,0.0009361295510073031,0.0004569452116571727,0.0006404669357245312,1.2868857500000002,3.357623541858717,1.2884012719900904,1.287468548112126,0.000932723877964392,0.00013970599649188077,-0.46129553148723407,0.0019900000000001583,0.0015445274056597681,False,0.0014999999999998348,0.0027049999999997354,3271.15,2.2756522935359125,2.285609379823472,0.00013970599649188077,0.00035949999999994596,0.00013970599649188077
2025-06-03 15:00:00+00:00,USD_SGD,H1,1.28841,1.28975,1.28826,1.2896,4125,1.28831,1.28966,1.28817,1.2895,1.28851,1.28984,1.28836,1.28969,0.00018999999999991246,2025-10-01T19:01:29.804581Z,1.289595,1.2895,1.28969,0.0009119696993218351,0.0010712497525644515,0.0019657126873933173,0.00048362587103283923,0.0006432505425787772,1.28709425,5.170835866698797,1.288799181326727,1.2876710673395426,0.001128113987184376,0.00014733307743897305,-0.43559661608443023,0.0014899999999999913,0.0011554015020219458,False,0.0013799999999999368,0.004170000000000007,3386.0,1.218251624335499,0.41004501564772394,0.00014733307743897305,0.00035949999999994596,0.00014733307743897305
2025-06-03 16:00:00+00:00,USD_SGD,H1,1.28956,1.28998,1.28911,1.28946,3134,1.28946,1.28989,1.289,1.28935,1.28967,1.29006,1.28922,1.28956,0.00021000000000004349,2025-10-01T19:01:29.804586Z,1.289455,1.28935,1.28956,-0.00010856121495506077,0.0008848767576252747,0.00221513207239199,0.0004808170815614602,0.0006151082130180902,1.287308,4.465315568714216,1.2890177875511515,1.2878409656881578,0.0011768218629937266,0.00016285950265813347,-0.3146164184580248,0.0008699999999999264,0.0006747036538692132,False,0.001140000000000141,0.004275000000000029,3505.95,0.8939089262539398,-0.2196935113608893,0.00016285950265813347,0.0003269999999999551,0.00016285950265813347
2025-06-03 17:00:00+00:00,USD_SGD,H1,1.28942,1.28946,1.28892,1.28897,2456,1.28933,1.28936,1.28882,1.28887,1.28951,1.28957,1.28903,1.28907,0.00019999999999997797,2025-10-01T19:01:29.804592Z,1.28897,1.28887,1.28907,-0.00037612789899610366,-0.00015126069975535117,0.001627974745021632,0.0004952511741606079,0.0006134200360975663,1.2874815,3.0055456254552757,1.2890018583674343,1.287948492765476,0.0010533656019582338,0.00015516264924705616,-0.31201897546722157,0.0005399999999999849,0.0004189391529670861,False,-0.00019500000000016726,0.003469999999999862,3587.85,0.6845325194754519,-0.7105945657735889,0.00015516264924705616,0.0002489999999999548,0.00015516264924705616
2025-06-03 18:00:00+00:00,USD_SGD,H1,1.28898,1.28934,1.28896,1.28916,2224,1.28888,1.28923,1.28887,1.28908,1.28907,1.28947,1.28905,1.28925,0.00017000000000000348,2025-10-01T19:01:29.804598Z,1.2891650000000001,1.28908,1.28925,0.0001512835830159709,0.00027544789379363444,0.0014721076386463583,0.0004885506919878216,0.0006138842946615216,1.2876782500000001,3.0431847183568053,1.289056238911623,1.2880643505973355,0.0009918883142874257,0.0001318683023507491,-0.6176883291060453,0.0003799999999998249,0.00029476444054859146,False,0.00035500000000010523,0.003935000000000244,3685.2,0.6034950613263866,-1.0210272328693963,0.0001318683023507491,0.0002154999999999574,0.0001318683023507491
2025-06-03 19:00:00+00:00,USD_SGD,H1,1.28917,1.29009,1.28913,1.28996,1535,1.28909,1.28999,1.28904,1.28984,1.28925,1.29021,1.28921,1.29008,0.00023999999999979593,2025-10-01T19:01:29.804604Z,1.28996,1.28984,1.29008,0.000616678237463697,0.0011952624144302426,0.0023622291983960153,0.0004839594807778799,0.0006181754606475882,1.2879372500000001,4.179585441220483,1.2893574926077485,1.2882448886356845,0.0011126039720639191,0.00018605228069071595,0.31816289871382963,0.0009599999999998499,0.0007442091227633802,False,0.0015400000000000968,0.005179999999999962,3677.8,0.41736907934091033,-1.4856370591055204,0.00018605228069071595,0.00021649999999994173,0.00018605228069071595
2025-06-03 20:00:00+00:00,USD_SGD,H1,1.28994,1.29006,1.2894,1.28953,585,1.28984,1.28997,1.28907,1.28912,1.29005,1.2902,1.28961,1.28994,0.0008200000000000429,2025-10-01T19:01:29.804610Z,1.28953,1.28912,1.28994,-0.0003333436695710512,-5.040342122908381e-05,0.0010207923366829519,0.000497341933779312,0.000619898458253521,1.288154,2.7667081871496144,1.2894149950718323,1.2883672801941908,0.001047714877641548,0.0006358905957985025,3.727894997023094,0.0006599999999998829,0.0005118143819840429,False,-6.499999999998174e-05,0.0043350000000002,3532.65,0.16559806377648506,-1.8423798004480252,0.0006358905957985025,0.0002479999999999372,0.0006358905957985025
2025-06-03 21:00:00+00:00,USD_SGD,H1,1.28937,1.28979,1.28937,1.28954,197,1.2888,1.28938,1.28878,1.289,1.28994,1.29039,1.28994,1.29009,0.0010900000000000354,2025-10-01T19:01:29.804616Z,1.289545,1.289,1.29009,1.1632145044959685e-05,6.979692971054163e-05,0.000954735449016697,0.000441343715358888,0.0006198836821894791,1.2882977500000001,2.826028686022148,1.2894583300478881,1.2884794439852203,0.0009788860626678275,0.0008452593744305437,3.292288145789737,0.00042000000000008697,0.00032569627271641314,False,8.999999999992347e-05,0.002874999999999961,3253.15,0.060556691206983995,-1.8278277887264653,0.0008452593744305437,0.00029149999999993347,0.0008452593744305437
2025-06-03 22:00:00+00:00,USD_SGD,H1,1.28958,1.28994,1.28932,1.2896,589,1.28898,1.2897,1.28896,1.28939,1.29017,1.29037,1.28956,1.28981,0.0004199999999998649,2025-10-01T19:01:29.804621Z,1.2896,1.28939,1.28981,4.2650702379631866e-05,0.0004887623451284018,0.0003374277148386895,0.0004372101401894098,0.0006065164916344015,1.2884202500000002,2.698359190591573,1.2895055533652588,1.2885861636056755,0.0009193897595833889,0.0003256823821338903,0.48008244142007317,0.0006200000000000649,0.0004807692307692811,False,0.0006300000000001305,0.0024500000000000632,3076.75,0.19143576826196473,-1.4135954667823234,0.0003256823821338903,0.00030349999999993436,0.0003256823821338903
2025-06-03 23:00:00+00:00,USD_SGD,H1,1.28959,1.28976,1.28896,1.28908,1602,1.28939,1.28965,1.28885,1.28896,1.28979,1.28989,1.28908,1.2892,0.00023999999999979593,2025-10-01T19:01:29.804627Z,1.28908,1.28896,1.2892,-0.00040322580645169026,-6.593415117550627e-05,0.00020949558119509604,0.0004430540913108061,0.0006084180420635931,1.28848875,1.3344871689386486,1.2893637022435058,1.2886331956432302,0.0007305066002756266,0.0001861792906567443,-0.2661490064672435,0.0007999999999999119,0.0006205976355229403,False,-8.500000000011276e-05,0.0013699999999998713,3018.75,0.5306832298136646,-0.7916324883616096,0.0001861792906567443,0.0003044999999999298,0.0001861792906567443
2025-06-04 00:00:00+00:00,USD_SGD,H1,1.28908,1.28977,1.28885,1.28959,4605,1.28896,1.28964,1.28873,1.2895,1.28921,1.2899,1.28895,1.28968,0.00017999999999984695,2025-10-01T19:01:29.804633Z,1.28959,1.2895,1.28968,0.00039563099264583457,-0.00028683059939837996,0.0009080889771970746,0.00043678762993547954,0.0005912398514988281,1.2886075,2.2493768885928365,1.289439134829004,1.2887243198676845,0.000714814961319421,0.00013957924611686422,-0.5111203902878048,0.0009200000000000319,0.0007134050357090485,False,-0.00036999999999998145,0.002375000000000016,3171.7,1.4519027650786644,0.8016753501203183,0.00013957924611686422,0.00030399999999992656,0.00013957924611686422
2025-06-04 01:00:00+00:00,USD_SGD,H1,1.2896,1.29066,1.28774,1.28875,6184,1.28953,1.29057,1.28762,1.28866,1.28968,1.29076,1.28784,1.28884,0.000180000000000069,2025-10-01T19:01:29.804643Z,1.2887499999999998,1.28866,1.28884,-0.0006513698152127434,-0.0006048715423450091,-0.0006552444759790887,0.0004656618300315207,0.0005964388924179588,1.28869175,0.12509077670373683,1.2892094232193358,1.2887267655945718,0.00048265762476407126,0.00013967022308443764,-0.49864094965370526,0.0029199999999998116,0.002265761396702085,False,-0.000780000000000225,0.0016849999999997145,3356.25,1.8425325884543762,1.4874657971649716,0.00013967022308443764,0.00030149999999993236,0.00013967022308443764
2025-06-04 02:00:00+00:00,USD_SGD,H1,1.28875,1.29024,1.28858,1.28984,3971,1.28865,1.29014,1.28846,1.28972,1.28885,1.29033,1.28868,1.28997,0.0002500000000000835,2025-10-01T19:01:29.804649Z,1.2898450000000001,1.28972,1.28997,0.0008496605237635624,0.00023264019479762865,0.00030245336207945783,0.0004857516009499391,0.0005912872003798375,1.28885375,2.040652049446108,1.2894212821462239,1.2888332641093745,0.0005880180368493804,0.0001938217382709422,-0.22466423957452653,0.0016599999999999948,0.0012869763421186225,False,0.000300000000000189,0.0032400000000001317,3373.9,1.1769761996502563,0.31339813686857415,0.0001938217382709422,0.00030449999999994094,0.0001938217382709422
2025-06-04 03:00:00+00:00,USD_SGD,H1,1.28984,1.29074,1.28943,1.29068,3327,1.28972,1.29066,1.28933,1.29058,1.28996,1.29085,1.28953,1.29079,0.00021000000000004349,2025-10-01T19:01:29.804655Z,1.290685,1.29058,1.29079,0.0006512410405901115,0.0008413461538461231,0.0013305197172936989,0.0004995974180273139,0.0005931553984449491,1.28904425,3.284144274561659,1.289842521430816,1.2890096199084817,0.0008329015223342839,0.0001627043004296505,-0.3994539630829615,0.0013099999999999223,0.0010149649217275495,False,0.0010850000000000026,0.003809999999999869,3355.35,0.9915508069202915,-0.014891832325997195,0.0001627043004296505,0.00030649999999994294,0.0001627043004296505
2025-06-04 04:00:00+00:00,USD_SGD,H1,1.29068,1.29174,1.29046,1.2915,2983,1.29058,1.29164,1.29033,1.2914,1.29078,1.29184,1.29056,1.29159,0.00018999999999991246,2025-10-01T19:01:29.804661Z,1.291495,1.2914,1.29159,0.0006275737302285922,0.0018734291122350921,0.0018073714381012795,0.0005100039913492993,0.0005922171149175577,1.2892554999999999,4.391142104741586,1.290393347620544,1.2892463227743407,0.0011470248462033261,0.00014711632642783166,-0.4796916123023978,0.0012800000000001699,0.0009910994622512436,False,0.002415000000000056,0.004225000000000145,3321.65,0.8980476570379179,-0.17785559301724918,0.00014711632642783166,0.0003059999999999397,0.00014711632642783166
2025-06-04 05:00:00+00:00,USD_SGD,H1,1.29149,1.29198,1.29099,1.29166,3412,1.2914,1.29188,1.2909,1.29155,1.29158,1.29207,1.29108,1.29178,0.00022999999999995246,2025-10-01T19:01:29.804667Z,1.291665,1.29155,1.29178,0.00013163039733021797,0.0016090385316263056,0.0013217464107415644,0.0004997315425813655,0.0005921522539503106,1.2894927500000002,4.346833879604855,1.2908172317470294,1.2894766729863083,0.0013405587607211444,0.0001780647458899579,-0.32128052306652793,0.0009899999999998244,0.000766452601874189,False,0.002075000000000049,0.004744999999999999,3317.95,1.0283458159405658,0.04940097644570005,0.0001780647458899579,0.00030749999999993836,0.0001780647458899579
2025-06-04 06:00:00+00:00,USD_SGD,H1,1.29167,1.29188,1.2892,1.28936,5332,1.29155,1.29178,1.28913,1.28927,1.29179,1.29198,1.28927,1.28945,0.000180000000000069,2025-10-01T19:01:29.804673Z,1.2893599999999998,1.28927,1.28945,-0.00178451843163685,0.00047332686711931693,-0.00013183097717794912,0.0006305904110227632,0.0006423423618299567,1.28955,-0.3013049305522596,1.290331487831353,1.2894655612733266,0.0008659265580264197,0.00013960414469199372,-0.5207631933922381,0.0026800000000000157,0.0020785505987466774,False,0.0006099999999999994,0.0011449999999997296,3392.9,1.5715169913643197,0.9923758623845218,0.00013960414469199372,0.00030599999999995073,0.00013960414469199372
2025-06-04 07:00:00+00:00,USD_SGD,H1,1.28934,1.2899,1.28833,1.28984,3740,1.28926,1.2898,1.28823,1.28974,1.28943,1.29001,1.28843,1.28995,0.00020999999999982144,2025-10-01T19:01:29.804680Z,1.2898450000000001,1.28974,1.28995,0.00037615561208692583,0.0,0.00023264019479762865,0.0006349312667310647,0.0006400313714827247,1.2896265,0.3441317374793429,1.290169325220902,1.2895016982949146,0.0006676269259875411,0.00016281026014739865,-0.39677195687118344,0.0015700000000000713,0.0012172005163411659,False,0.0,0.0015300000000002534,3391.3,1.1028219266947779,0.1784833290328978,0.00016281026014739865,0.00030599999999995073,0.00016281026014739865
2025-06-04 08:00:00+00:00,USD_SGD,H1,1.28988,1.2901,1.28833,1.28866,4405,1.28977,1.29002,1.28824,1.28857,1.28998,1.29021,1.28841,1.28875,0.000180000000000069,2025-10-01T19:01:29.804685Z,1.2886600000000001,1.28857,1.28875,-0.0009187150394039945,-0.0015689343255712584,-0.0007289081885855087,0.0006542061249796691,0.0006474444992338906,1.28960125,-1.4387667190201634,1.2896662168139348,1.2894215365525417,0.0002446802613931265,0.0001396799776512571,-0.5130403052963491,0.0017700000000000493,0.0013735197802368733,False,-0.0020249999999999435,-0.0005049999999999777,3377.85,1.3040839587311457,0.5280172252678828,0.0001396799776512571,0.0003044999999999631,0.0001396799776512571
2025-06-04 09:00:00+00:00,USD_SGD,H1,1.28866,1.28971,1.28849,1.28948,3980,1.28856,1.28962,1.28839,1.28939,1.28875,1.28981,1.28858,1.28957,0.000180000000000069,2025-10-01T19:01:29.804691Z,1.2894800000000002,1.28939,1.28957,0.0006363198981889084,-0.0015602073565905705,0.00031029881776167834,0.000667067059623485,0.0005458637094877254,1.28963475,-0.23198567185616445,1.2896041445426232,1.2894271044999186,0.0001770400427045793,0.00013959115302297745,-0.4504395504099962,0.0012199999999999989,0.0009461178149331504,False,-0.002014999999999878,0.0006700000000001705,3291.5,1.209175148108765,0.3674998963711353,0.00013959115302297745,0.00028749999999997387,0.00013959115302297745
2025-06-04 10:00:00+00:00,USD_SGD,H1,1.28946,1.29012,1.28932,1.28967,4011,1.28937,1.29004,1.28922,1.28956,1.28955,1.29021,1.2894,1.28978,0.00021999999999988695,2025-10-01T19:01:29.804697Z,1.28967,1.28956,1.28978,0.00014734621707979123,-0.0015445181219588822,6.203522049652577e-05,0.0006629691444836827,0.0005358335371209965,1.2896972500000001,-0.04110296870792737,1.2896260963617487,1.2894502374046883,0.0001758589570604041,0.0001705862740079919,-0.2921717245764314,0.0007999999999999119,0.0006203137236656756,False,-0.001994999999999969,0.0012500000000001954,3119.85,1.2856387326313765,0.5528185802765505,0.0001705862740079919,0.0002894999999999648,0.0001705862740079919
2025-06-04 11:00:00+00:00,USD_SGD,H1,1.28967,1.2898,1.28897,1.28973,4186,1.28955,1.28971,1.28889,1.28965,1.28979,1.2899,1.28905,1.28981,0.00015999999999993797,2025-10-01T19:01:29.804703Z,1.28973,1.28965,1.28981,4.652352927481118e-05,0.0002869640752003466,0.0007604267701262213,0.000631137079235521,0.0005357956196840736,1.289704,0.041195488041321546,1.2896607309078325,1.2894768814613846,0.00018384944644789236,0.00012405697316487788,-0.536400526652145,0.0008300000000001084,0.0006435455482931376,False,0.0003700000000002035,0.00013499999999999623,3122.9,1.3404207627525697,0.6586455593254347,0.00012405697316487788,0.00028799999999996607,0.00012405697316487788
2025-06-04 12:00:00+00:00,USD_SGD,H1,1.28976,1.29034,1.28736,1.28749,7224,1.28966,1.29,1.28726,1.28738,1.28987,1.29072,1.28746,1.2876,0.000220000000000109,2025-10-01T19:01:29.804708Z,1.28749,1.28738,1.2876,-0.0017367976243090055,-0.0018258007745117766,-0.0018258007745117766,0.0007419082659220849,0.0005924670699962031,1.28960575,-2.851767660750349,1.288937153938555,1.2892876546555385,-0.00035050071698350393,0.00017087511359319994,-0.2872526409209674,0.0029799999999999827,0.002314581084124912,False,-0.002355000000000107,-0.0019649999999999945,3327.4,2.171064494800745,2.0989526002992624,0.00017087511359319994,0.00028849999999996934,0.00017087511359319994
2025-06-04 13:00:00+00:00,USD_SGD,H1,1.28749,1.28861,1.2873,1.28814,6659,1.2874,1.28852,1.2872,1.28772,1.28758,1.28871,1.28739,1.28857,0.0008500000000000174,2025-10-01T19:01:29.804714Z,1.288145,1.28772,1.28857,0.0005087418154705592,-0.0003996399360576275,-0.0019679472528153497,0.0007494140144699622,0.0005964145316922324,1.2895645,-1.8941465899912162,1.2886731026257034,1.2891788304026301,-0.000505727776926701,0.000659863602311865,1.9723462782262313,0.0013099999999999223,0.0010169662576805579,False,-0.0005150000000000432,-0.0008249999999998536,3537.55,1.8823762208308008,1.5717381746141665,0.000659863602311865,0.0003209999999999713,0.000659863602311865
2025-06-04 14:00:00+00:00,USD_SGD,H1,1.28814,1.28814,1.28584,1.2861,7421,1.28772,1.28793,1.28574,1.28601,1.28856,1.28861,1.28595,1.28619,0.00017999999999984695,2025-10-01T19:01:29.804720Z,1.2861,1.28601,1.28619,-0.0015875541961503092,-0.0026212116512083217,-0.004177329374097538,0.0008241956380855023,0.0006382369657785542,1.2894112500000001,-4.017553414492335,1.2878154017504688,1.2888856084595224,-0.001070206709053556,0.00013995801259610212,-0.5281400962269661,0.0022999999999999687,0.0017883523831739123,True,-0.0033800000000001607,-0.0030650000000000954,3797.4,1.9542318428398378,1.6939369876702695,0.00013995801259610212,0.00032149999999996347,0.00013995801259610212
2025-06-04 15:00:00+00:00,USD_SGD,H1,1.2861,1.28691,1.28602,1.28606,6260,1.286,1.28682,1.28592,1.28597,1.28619,1.28701,1.28611,1.28615,0.00017999999999984695,2025-10-01T19:01:29.804726Z,1.28606,1.28597,1.28615,-3.110178057696977e-05,-0.0027991656780417262,-0.004339360437884521,0.0008063105955788679,0.0006377838829475911,1.28921625,-3.9144344838157945,1.2872302678336458,1.288616502891949,-0.0013862350583031535,0.00013996236567488839,-0.5144591912271811,0.0008900000000000574,0.0006920361413931367,False,-0.003610000000000113,-0.0039000000000000146,4033.65,1.5519442688383969,1.0417806368544933,0.00013996236567488839,0.00031849999999996605,0.00013996236567488839
